0.018374956973065792, 1.2831104813436683e-7
0.0286044631106232, 1.0415547276917049e-7
0.03468993604690856, 9.804786553735044e-8
0.054615048244727134, 8.43302470517161e-8
0.09415489611888003, 7.037811772139447e-8
0.1551115010010018, 6.227723483435637e-8
0.20832280568030512, 6.027283273825151e-8
0.2498073210098339, 5.3548889066149e-8
0.34321220615976117, 5.032966592195179e-8
0.4934434339448976, 4.592560069919174e-8
0.7014124104955131, 4.314617499041603e-8
1.0551532667104457, 4.292484867537842e-8
1.4828192804847506, 4.399892992914867e-8
2.1316978557314217, 4.379824981972423e-8
3.0298734837210817, 4.4887772601117126e-8
4.0689287432596615, 4.739190667923951e-8
5.341594633595427, 5.152274669106401e-8
7.504890076063446, 6.660230607131213e-8
8.69531403043082, 8.383775353532125e-8
8.99346991648175, 1.1529069766939217e-7
8.493961955524876, 1.7824760376349894e-7
7.410285952539655, 2.6031440468339393e-7
6.248576832582061, 3.8032846326718437e-7
5.035124052960744, 5.723507298681088e-7
4.057551610680982, 8.127863920147534e-7
3.019503072527205, 0.0000014570747141075797
2.3252639955360035, 0.000002131271556261821
1.6919137141417202, 0.0000031196506905203616
1.3176241234075003, 0.000005123648786508196
1.0379601199891324, 0.0000074922495577802886
1.0040367210340435, 0.000003327738183870834
0.9807588338184554, 0.000007283293849833933
0.8656891125224022, 0.0000075093943879978486
0.7997024067029164, 0.000006693615350591443
0.7644040738309256, 0.000005310702874099939
0.7221751020675299, 0.000005968162987959312
0.6667465684485946, 0.000009501426377615973
0.5433333780257577, 0.000016054938130642498
0.42314783249073823, 0.000025614589802595814
0.3043843090108681, 0.000042110954582737056
0.2397722852401792, 0.00006339026735345355
0.1932313896304739, 0.00008494690044930928
0.14059944967371285, 0.00012434110325624655
0.08927418548970682, 0.0002047410207343629
0.054788531948858694, 0.000337272660984034
0.03640399331411817, 0.0005391734547022318
0.023379212566785514, 0.0008623071612064181
0.018211884306932356, 0.0010908972429422854
