1.7021e-02	9.9173e-03
1.7243e-02	9.9694e-05
4.8677e-02	2.617e-05
9.8073e-02	2.352e-05
1.9759e-01	3.2709e-05
2.5947e-01	3.3777e-05
4.1931e-01	7.4937e-05
5.1603e-01	2.9576e-04
5.2959e-01	1.0191e-02
