9.0379e-03	1.e-02
9.0379e-03	1.0632e-04
1.0906e-02	4.0231e-05
2.0204e-01	6.0711e-06
3.9849e-01	5.186e-06
4.4733e-01	8.1049e-06
4.4733e-01	1.997e-04
5.9724e-01	3.0401e-04
2.7236e-00	5.2776e-04
1.1555e+01	9.1617e-04
1.5206e+01	1.0177e-03
2.5216e+01	1.3586e-03
4.2424e+01	1.8137e-03
4.9734e+01	2.0146e-03
6.9343e+01	3.988e-03
