0.009037887801782588, 0.01
0.009037887801782588, 0.00010632024521435135
0.010905784300531683, 0.00004023117692606539
0.20204091680157044, 0.000004040767647478003
0.39562190945798137, 0.000003066846328648785
0.44732957783293664, 0.000007490739855976566
0.44732957783293664, 0.00010087935141739248
0.5972423939780579, 0.00014959082004949685
2.7236195541006194, 0.0002665971567143722
11.554775350255357, 0.0004628062758565438
15.205768286764842, 0.0005073681417995028
25.215851614781684, 0.0006862808826256779
42.42433688236216, 0.0009042192827504065
49.73392323322391, 0.0010176643542393765
69.34324866844159, 0.001988287066263161
