0.010129306444285072, 7.222634735233386e-7
0.011655531732724628, 7.222634735233386e-7
0.013177854876658858, 6.869996593898892e-7
0.01570190628345208, 5.623413251903502e-7
0.023092888618063703, 4.4892512582186075e-7
0.02680522529026131, 4.270067916167664e-7
0.03166652546739909, 4.270067916167664e-7
0.03873979782505683, 3.6746619407366953e-7
0.048234084210301786, 3.324597932270945e-7
0.06442399005565234, 3.1622776601683855e-7
0.07882360885583514, 3.084114085311815e-7
0.09312765663046538, 3.408856313173468e-7
0.11197474518470295, 3.7677923197474e-7
0.12885566591227665, 4.061585988376988e-7
0.1549038142955427, 3.6746619407366953e-7
0.1846044798746486, 3.5838335111856766e-7
0.20689278304449765, 3.408856313173468e-7
0.248692407087596, 2.7903081905977314e-7
0.3151441986280638, 2.7213387683753143e-7
0.37230650223041223, 2.7903081905977314e-7
0.4476215359155979, 2.8610255691043824e-7
0.5105439407964273, 2.7213387683753143e-7
0.5720892249758281, 2.1724836754319322e-7
0.6410078588086897, 1.608872909933631e-7
0.7056377078124332, 1.0253439310915336e-7
0.7433982460340222, 6.061898993497585e-8
0.7563027023406921, 4.2700679161676646e-8
0.7762471166286927, 3.162277660168386e-8
0.7903243867702093, 4.961947603002908e-8
0.8046185895761476, 7.405684692262443e-8
0.8409540311647069, 1.0253439310915336e-7
0.8944858997890655, 1.4196258964747493e-7
1.038627045596209, 1.9169407765334596e-7
1.2164759287554991, 2.2839976470784645e-7
1.2599761336805673, 2.401235650630517e-7
1.305280751711628, 3.084114085311815e-7
1.3405327629493662, 4.378288223191186e-7
1.341044113580155, 6.534575668065733e-7
1.3066815898267952, 9.511759691218714e-7
1.2291256258111511, 0.0000011914805480891222
1.1163362591179498, 0.0000015303212493000435
0.9788924742377784, 0.0000018695588069583377
0.8967488067390944, 0.0000020153376859417353
0.807096503451987, 0.0000018695588069583377
0.779176078453689, 0.0000016496480740980207
0.7264418038450432, 0.0000018233480008684424
0.6714736666552542, 0.000002401235650630517
0.6152443286506661, 0.000003162277660168379
0.5395080505355095, 0.00000396119376651814
0.4410760306076162, 0.000005484416576121026
0.36058551897132785, 0.000007222634735233385
0.29222989208000977, 0.000010253439310915357
0.24528372730929687, 0.000014196258964747491
0.204095941398934, 0.000021187853261287766
0.17585522618504074, 0.000025884720403183042
0.14759738902348055, 0.00003408856313173468
0.12386843840415554, 0.00004061585988376988
0.10305384072704855, 0.00005216645251859962
0.08649019449030819, 0.00006534575668065733
0.06591833226656799, 0.00009047357242349311
0.04850733928186975, 0.00012526394555458553
0.03930906859777219, 0.00016496480740980224
0.03129956503567171, 0.00020664142653804133
0.024277671982480202, 0.00029335352039788765
0.018181400317110914, 0.0004061585988376984
0.01447715518681931, 0.0005216645251859967
0.010196164956652815, 0.0007222634735233378
