0.005677988120040622, 3.6510776679238494e-7
0.008378462909613454, 2.9460525107943734e-7
0.012882334974676378, 2.2150859514809083e-7
0.016811244158000446, 1.9197298714997602e-7
0.023331440211052986, 1.5499944607683041e-7
0.034427970313325174, 1.2506896560928168e-7
0.05288868875978078, 1.202294400527544e-7
0.07336484475588528, 1.1170655481280942e-7
0.09373299132486343, 1.195322560262677e-7
0.11263380907375342, 1.2798591761718577e-7
0.13262430720388707, 1.3233813443447773e-7
0.17655823017926295, 1.3195387672979394e-7
0.22577263263648562, 1.1043772341480225e-7
0.3134941771344243, 7.748714488298558e-8
0.4176042681391417, 6.482530110195302e-8
0.49190547066151596, 6.033009467604866e-8
0.6033761355569364, 6.235573758435387e-8
0.696178406304534, 6.226514355005851e-8
0.8193291681222385, 7.408761683322764e-8
0.8883493714299198, 9.464462981528606e-8
0.9812358520020483, 2.0465526024699551e-7
0.8486349413339425, 3.7222885009090056e-7
0.6361947979772014, 6.546122439104724e-7
0.4968341480921639, 0.0000011507415906367498
0.3725537051072065, 0.0000018865268834374947
0.2681056532033944, 0.000003319078312439058
0.1851204712005652, 0.000006722490827043947
0.13333691045287704, 0.000009250677745327567
0.08317430402746756, 0.000015736749364302977
0.04877950810600158, 0.00002976188763355994
0.03236030666163449, 0.00004716745370901727
0.02146246479958574, 0.00008018872274669158
0.014532183320515103, 0.00012705888837429523
0.00818036848040034, 0.00024898624541161185
0.006263871861359032, 0.00035464393012396935
