8.1628e-01	4.8168e-06
8.5583e-01	4.379e-06
9.0462e-01	4.5204e-06
9.487e-01	4.8168e-06
9.7956e-01	5.9213e-06
9.954e-01	6.7234e-06
9.8007e-01	8.0066e-06
9.6499e-01	9.6874e-06
9.2025e-01	9.6874e-06
8.9861e-01	9.3846e-06
8.1679e-01	6.9403e-06
8.1628e-01	4.8168e-06
