0.010178699841461268, 0.000006416161025863246
0.013159238833846306, 0.000006436045293171714
0.019776700935275247, 0.0000066496515428039925
0.03364519710750172, 0.000006880617771387079
0.04546658208610357, 0.000007299604853139411
0.06036277969826232, 0.00000818417631207762
0.07465809825645275, 0.000009426014023797283
0.09233888272097934, 0.000011161675160802185
0.1008895427755586, 0.000014342554407501816
0.10178699841461263, 0.00001694189562599267
0.1008895427755586, 0.000020008052545562064
0.09737815424766022, 0.000024286045921019995
0.08912509381337459, 0.00003114061281437242
0.07334738170816796, 0.00004581233112774945
0.05475976030421947, 0.00007315979409667154
0.03876694146125804, 0.00012004185984942796
0.026963063267837036, 0.0001915367373144162
0.019776700935275247, 0.00027368860702220454
0.012928211892293272, 0.00046126244858061746
0.010088954277555864, 0.0006069215106410454
