5.0566e-03	5.8758e-04
6.3471e-03	5.5561e-04
7.0064e-03	5.4532e-04
9.3316e-03	5.3999e-04
1.2185e-02	5.3474e-04
1.6718e-02	5.2948e-04
2.1615e-02	5.2921e-04
2.6865e-02	5.2411e-04
3.0247e-02	5.3872e-04
3.4735e-02	5.8531e-04
3.9889e-02	6.9112e-04
4.36e-02	8.7072e-04
4.8607e-02	1.1278e-03
5.527e-02	1.5158e-03
5.807e-02	1.8068e-03
