0.1344532884299761, 1.3266676777433814e-12
0.1827699369019219, 1.3266676777433814e-12
0.2539580038320831, 1.3743818677861376e-12
0.4024963114444816, 1.4238121197859534e-12
0.44424141892319957, 1.823348000868446e-12
0.49031614123032646, 2.1756844507838615e-12
0.5236578509028663, 2.8864102378238095e-12
0.5294311909888718, 4.1097058792877964e-12
0.5236578509028663, 6.061898993497597e-12
0.49031614123032646, 1.0669227908694153e-11
0.4346055200262694, 1.749712731548531e-11
0.3727593720314942, 2.9726637012002237e-11
0.3127793661701214, 5.2320282073370695e-11
0.2539580038320831, 1.0606581846283885e-10
0.22758459260747887, 2.2275429519995655e-10
0.20619860095022213, 4.2076627255852326e-10
0.15505157798326252, 7.947961495596314e-10
0.11532003403844907, 1.4491899703974865e-9
0.09466522603081899, 2.1375844113841382e-9
0.07276202244226529, 3.5055570012809445e-9
0.05972971963102285, 4.817973979051256e-9
0.046927624593488405, 7.3622010410186445e-9
0.03606972715326295, 1.2073729236951682e-8
0.025958865861263974, 2.2806375259129166e-8
0.020847194536106547, 3.6103121841935044e-8
