0.09944402463866549, 1.1840200953626531e-8
0.09944402463866549, 3.380317773839576e-9
0.10994164419011103, 1.9306977288832458e-9
0.12154742500762872, 1.478713949698179e-9
0.1328882807684485, 1.3650078065460139e-9
0.14367625121051028, 1.2268828304825708e-9
0.16062425931212704, 1.1945933071178204e-9
0.16795061484023213, 1.439796648516461e-9
0.17957144943716408, 1.6896596297332336e-9
0.17957144943716408, 3.1203872465252957e-9
0.16062425931212704, 5.6109286874100375e-9
0.14050758129269464, 8.150737585973595e-9
0.12019963467233774, 1.0929745226297914e-8
0.10994164419011103, 1.2488926121184269e-8
0.09944402463866549, 1.1840200953626531e-8
