5.0442569703820155, 0.012698509826751253
6.632516234410757, 0.012570071509691893
9.301039066847832, 0.012570071509691893
12.629861887442662, 0.012442932274297562
16.080283688010798, 0.012317078981084554
24.83732928632966, 0.012069178326416177
27.356651445472146, 0.012069178326416177
30.37508364336093, 0.011826267063687185
36.84966689961854, 0.011355013057595672
46.16742627516664, 0.010792264553924255
54.67165712378843, 0.010153657657258746
61.1946262591721, 0.00898757203188832
69.6077094174926, 0.007955404225258157
73.64323655902727, 0.0074846618728419976
79.81745978211461, 0.006045844232356119
82.42973735991997, 0.0053515159133843615
85.81563759538655, 0.00410853067856592
87.2086252901401, 0.0032851582235752775
88.62422441996664, 0.0024463634037049133
90.06280202112787, 0.002143511549156055
93.01039066847827, 0.0024216198075842454
94.52016596486756, 0.0031542509841930434
96.05444843114621, 0.0039851208964297846
99.19813256454384, 0.005461435931343874
102.44470365520372, 0.006558085009638255
106.65274261466212, 0.007716444173830058
111.03363181676379, 0.008806682959568015
120.34265271452546, 0.010902537617645225
134.70094091401543, 0.013774404986134971
148.3640470149116, 0.016043459165964804
163.4130414923673, 0.018686294055464917
181.44343483121057, 0.021764482454510917
203.09176209047368, 0.0245882985022472
234.76284862679475, 0.028931346947045078
287.10579471672094, 0.03655223248191374
353.95744289143283, 0.04618055639985786
402.61977786411796, 0.05378786754189563
450.6570337745473, 0.06015191361526988
