13.31174089068826, 0.000010091791144666272
13.473684210526315, 0.000006938567878737181
13.603238866396762, 0.000005421593901656027
13.74898785425101, 0.000004275160077727164
13.862348178137651, 0.0000035938136638046257
13.991902834008096, 0.000003021055683373426
14.218623481781377, 0.0000023178181806008898
14.412955465587043, 0.0000018957356524063753
14.623481781376517, 0.0000015647481416580208
14.850202429149796, 0.0000013034049472293883
15.093117408906881, 0.0000011158839925077481
15.336032388663968, 9.466522603081899e-7
15.692307692307692, 7.885430290935891e-7
16.194331983805668, 6.68954878691414e-7
16.502024291497975, 6.44946677103762e-7
16.82591093117409, 6.628703161826442e-7
17.182186234817813, 7.396863749367622e-7
17.425101214574898, 8.254041852680173e-7
17.684210526315788, 9.818914810154685e-7
17.927125506072873, 0.0000011895886870220268
18.08906882591093, 0.0000014281108041762935
18.283400809716596, 0.0000018110753015188939
18.49392712550607, 0.0000024261666851045322
18.704453441295545, 0.0000034966389714790748
18.882591093117405, 0.000005132364121475776
18.995951417004047, 0.0000068129206905796085
19.09311740890688, 0.000009043763699832983
19.125506072874494, 0.00001
