0.010117568236992322, 0.0000012234641294844038
0.011372018655081502, 6.793863052548239e-7
0.013551260546658542, 3.1889641357478066e-7
0.015054452808356886, 2.0949221237140574e-7
0.019697732877655395, 1.455516160116469e-7
0.025177652110126958, 7.026116207448584e-8
0.030355228230939373, 2.1665385617758452e-8
0.03533648525938631, 1.3085439720555346e-8
0.04065716159014787, 1.0169492259085736e-8
0.049594266575181754, 8.840402108089129e-9
0.06265479519681759, 8.596201149402308e-9
0.07915478203925369, 9.349812888309113e-9
0.10236518703019581, 1.1375253153619166e-8
0.13084323374889467, 1.4636934239735824e-8
0.16724388744405644, 2.1665385617758452e-8
0.2088319550608643, 3.689011216166074e-8
0.22140002469022085, 5.615542616862799e-8
0.24027614743718065, 8.082441670577986e-8
0.2764549468036512, 1.496864476135027e-7
0.3071210929760044, 2.3433096645581494e-7
0.32560446770685725, 3.0152181230852405e-7
0.3533648525938628, 4.10335117095534e-7
0.4113516067107441, 7.599387476273467e-7
0.456981350889579, 0.0000011568054889087072
0.47885391855310216, 0.0000019697172710412336
0.5136412550537446, 0.0000018109545155169819
0.5445535694844754, 0.0000025345037844656363
0.5706176195201633, 0.0000027566986553255085
0.5841137934490657, 0.0000037515371006481423
0.6049589250534901, 0.000005552972816139158
0.6265479519681765, 0.000006755907555939543
0.6565365115607908, 0.0000075569317300576695
0.6799661756777498, 0.00001057623032752531
0.6879604181266339, 0.000016556864790508523
0.7208883718954441, 0.000025919421495364067
