0.0050566472790035035, 3.452513410045198e-7
0.006347096587755141, 3.0870677977592155e-7
0.0070063779687761845, 2.973784867789898e-7
0.0093316207799597, 2.915933163225941e-7
0.012185319190439312, 2.859433861809691e-7
0.016717678371717736, 2.8034729164407677e-7
0.021615433436051684, 2.8005815303970176e-7
0.02686485800015946, 2.746862324150399e-7
0.030247305675877394, 2.902194015621713e-7
0.034735418217748684, 3.425896909942718e-7
0.03988947946937782, 4.776516639172046e-7
0.043599848334204445, 7.581574045510933e-7
0.0486066039674844, 0.0000012719480670454535
0.05526997528593195, 0.0000022975946952892014
0.058069554987142655, 0.000003264357237122407
