2.2281e+02	3.8715e-05
2.2216e+02	3.4145e-05
2.2173e+02	2.9976e-05
2.2108e+02	2.4656e-05
2.2216e+02	2.4541e-05
2.2346e+02	2.1847e-05
2.2411e+02	2.1847e-05
2.2411e+02	3.8715e-05
2.2281e+02	3.8715e-05
