0.0215458492848970666,0.0001948680257133534995
0.0223089030420943121,0.0001855834341130135086
0.0230989806138868353,0.0001779781125654831642
0.0239170390580813637,0.0001702881382426676967
0.0247640693270202127,0.0001640706755437566526
0.0256410974679680478,0.0001584481323946761215
0.0265491858660108493,0.0001530182683539038125
0.0274894345309724154,0.0001488086612465063099
0.0284629824299076246,0.0001440435968319803103
0.0294710088667863232,0.0001400808873102872231
0.0305147349110392006,0.0001362271938580250583
0.0315954248766962056,0.000128237335324261442
0.0327143878539089897,0.0001232683164407064786
0.0338729792947129044,0.0001179422110304306267
0.0350726026549493183,0.0001123227911289354815
0.0363147110943369544,0.0001084735978611284437
0.0376008092367522626,0.0001042703963927248913
0.0389324549928502794,0.0001006971508938151442
0.0403112614472345421,0.00009747268528577219138
0.041738898812461768,0.00009435147164032354918
0.0432170964522479717,0.00009154276283514681024
0.0447476449763277023,0.00008902437683321953429
0.0463323984095028729,0.00008637424804625132363
0.0479732764375095169,0.00008419354492442326626
0.0496722667324227957,0.00008206789832943215329
0.0514314273604165526,0.00007943996781363559135
0.0532528892747952329,0.00007583108511625245398
0.0551388588973166852,0.00007272348131333967708
0.0570916207909338488,0.00006990554727712404646
0.0591135404271925166,0.00006750995187518468913
0.0612070670516369833,0.0000648940348737322842
0.0633747366506958454,0.00006296223196716915521
0.0656191750236402305,0.00006094609198920841643
0.0679431009633371108,0.00005926943530784728964
0.0703493295496499249,0.00005737154391705906788
0.0728407755594758233,0.00005502042329439732421
0.0754204569975512329,0.00005288845820295386437
0.0780914987523014248,0.00005107602196260245556
0.0808571363811637078,0.000048982895643160811
0.0837207200299691645,0.0000471944602906526276
0.0866857184911301176,0.0000454713232625512475
0.0897557234055507136,0.0000438111004239402583
0.0929344536133485805,0.0000422114946880674104
0.0962257596586594544,0.0000405758578146270927
0.0996336284539808825,0.0000391853624648785817
0.103162188109705164,0.0000377546490165848237
0.10681571293469215,0.000036376172955988151
0.110598628613938654,0.0000350480270215914596
0.11451551756961724,0.0000337683735887337227
0.118571124511977835,0.00003253544212705058
0.122770362186836471,0.0000313475267507650283
0.127118317326613634,0.00003020298385842178943
0.131620256812130076,0.00002910022985879830034
0.136281634052625444,0.00002810299316499542687
0.141108095591727045,0.00002707691281944543317
0.146105487947371604,0.00002614901324100664494
0.151279864693965038,0.00002507741083856716139
0.156637493795359406,0.00002416179881718327922
0.162184865197529698,0.00002327961709604453035
0.167928698690148259,0.0000224818471643807114
0.173875952046579241,0.00002161070676821976176
0.180033829452154182,0.00002082166905475884647
0.186409790230937206,0.00002001485825774245023
0.193011557881552553,0.00001932896844956114416
0.199847129433018356,0.00001845087167138106383
0.206924785131920891,0.0000166569296959967042
0.214253098472663689,0.00001503740917171573871
0.221840946582940624,0.00001383017887416982443
0.229697520977014902,0.00001280888555911563145
0.237832338689829059,0.00001197383451255643124
0.246255253805432783,0.00001127155737425080816
0.254976469393695171,0.00001065991592319781689
0.2640065498697583,0.0000101284458733214011
0.273356433791206332,9.645870637411407613e-6
0.283037447108450302,9.250577015682640317e-6
0.29306131688438003,8.871482766022310491e-6
0.303440185499902648,8.488168920894812144e-6
0.314186625362574134,8.064975380509557577e-6
0.325313654136143326,7.716508635378506743e-6
0.336834750509455105,7.400281437208382922e-6
0.348763870523814301,7.097013421174615049e-6
0.361115464478590331,6.758872410321114379e-6
0.373904494435537527,6.451823221269954137e-6
0.387146452343038794,6.173056612321592771e-6
0.400857378802225328,5.947669514773545045e-6
0.415053882497704474,5.651137324797615279e-6
0.429753160316433791,5.406966284347864808e-6
0.444973018179113167,5.197453840084015229e-6
0.4607318926093254,4.94981836427854992e-6
0.477048873066557966,4.70303591009262058e-6
0.493943725070155271,4.52079979150676108e-6
0.511436914142213706,4.26555492171714098e-6
0.52954963059842397,4.0528877015130772e-6
0.548303815216887092,3.8240612014791373e-6
0.567722185816003089,3.56645830335250583e-6
0.58782826477362371,3.3339498056397826e-6
0.608646407520805122,3.06629430927700569e-6
0.630201832044678834,2.781064621322917923e-6
0.652520649436173383,2.499021346564409275e-6
0.675629895519597623,2.1736749435636599e-6
0.699557563602395849,1.9172412711447153e-6
0.724332638384745153,1.671517746845968155e-6
0.749985131070076472,1.51603153539517597e-6
0.77042270015456138,1.397254469760845887e-6
0.77563102502741621,1.274403041652052944e-6
0.788046281566990858,1.274403041652052944e-6
0.790831268285466793,1.504463152104603889e-6
0.804047766890978566,1.625533479327072403e-6
0.832523398618444599,1.779794690939194256e-6
0.862007504762067889,1.881915215639904502e-6
0.892535800794565737,1.985274712822384763e-6
0.924145267064560572,2.050949009321399068e-6
0.956874193592602618,2.060506751900401378e-6
0.990762226453656636,2.013159327015239417e-6
1.02585041580224345,1.9172412711447153e-6
1.06218126559840131,1.813203808160188024e-6
1.09979878509472173,1.726812740229362252e-6
1.13874854214680199,1.663764345249081242e-6
1.17907771841172093,1.606748752486618746e-6
1.22083516650137658,1.533755674424276624e-6
1.26407146915992996,1.460679062704094746e-6
1.30883900053705071,1.38785417553782424e-6
1.35519198963115595,1.309495771127251224e-6
1.40318658597953516,1.232692559774509881e-6
1.45288092767489863,1.136368388812720325e-6
1.5043352117907558,1.047571111590900062e-6
1.55761176730094864,9.724709825788112689e-7
1.61277513058163136,8.985673004199868405e-7
1.66989212358720329,8.149816935429428363e-7
1.72903193479485484,7.391713013590423021e-7
1.7902662030157892,6.845869958611718893e-7
1.85366910417466979,6.565322060806831102e-7
1.91931744116236036,6.237995647704596038e-7
1.98729073687086211,5.817781202201366119e-7
2.05767133052309603,5.463846238138198998e-7
2.13054447741423658,5.143386297236399507e-7
2.20599845218544122,4.87560581423117697e-7
2.28412465575502255,4.60032855609270606e-7
2.36501772603665827,4.35069564912664648e-7
2.44877565257870344,4.1146088590260427e-7
2.53549989526349195,3.87328301376454594e-7
2.62529550721044069,3.65459701480392008e-7
2.71827126203177194,3.44025131539363342e-7
2.81453978559508045,3.23847720148774705e-7
2.91421769245229223,3.041458738247114731e-7
3.01742572710029844,2.84317659334713071e-7
3.12428891024441802,2.657821077531977485e-7
3.23493669024178221,2.473024782113859003e-7
3.34950309990818873,2.311800612927543125e-7
3.46812691887829416,2.106525868733749949e-7
3.5909518417158437,1.888496102470540192e-7
3.71812665197762326,1.646456707164577184e-7
3.84980540244189173,1.432105289915227086e-7
3.98614760171972016,1.245660181940131291e-7
4.12731840747520096,1.080972451511576399e-7
4.26111272093512916,9.147998906273950122e-8
4.36113390817220381,7.348907454874576808e-8
4.37380051830792471,6.642103481802769861e-8
4.33591062990405352,5.693375882188811538e-8
4.19976774330510683,5.066271586169175503e-8
4.05611888034496904,4.64872287962463464e-8
3.91738338333528269,4.4375357904686637e-8
3.78339319549880004,4.31545701906548138e-8
3.65398600827258368,4.23594273128201036e-8
3.52900506469603847,4.15789353095829531e-8
3.40829896952392986,4.0623512322223183e-8
3.29172150583423395,3.95059397079287823e-8
3.17913145790877483,3.84191120606946125e-8
3.07039244017204771,3.71888775959490671e-8
2.96537273198099038,3.59980369838218215e-8
2.863945118065649,3.37295319225858954e-8
2.76598673442736898,3.24980186255084524e-8
2.67137891950791184,3.160398230125814412e-8
2.58000707044918531,3.080607199320379516e-8
2.4917605042694384,3.009819361408183639e-8
2.40653232378782311,2.933830017060476759e-8
2.32421928813483802,2.866414903651851162e-8
2.24472168769185698,2.787558433238424434e-8
2.16794322330822276,2.717180542661760776e-8
2.09379088964958049,2.642429582220775493e-8
2.02217486253619772,2.569735057117488326e-8
1.95300839013472971,2.504856584794053217e-8
1.88620768787168514,2.303762185776259463e-8
1.82169183694127179,2.003836480242822579e-8
1.75938268628465955,1.695008337374547899e-8
1.70413997996801458,1.397577547102282284e-8
1.65382638642264368,1.17670146982017284e-8
1.60810450289064422,9.985947561362531044e-9
1.55761176730094864,8.758877178031773861e-9
1.5043352117907558,7.888908364724982816e-9
1.45288092767489863,7.618563115442544317e-9
1.40318658597953516,7.530522709717072714e-9
1.35519198963115595,7.852315349288446327e-9
1.30883900053705071,8.245160440681819158e-9
1.26407146915992996,8.677808833678682611e-9
1.22083516650137658,9.090795066211829959e-9
1.17907771841172093,9.39152501896550125e-9
1.13874854214680199,9.413382570063893214e-9
1.09979878509472173,9.501322665811983998e-9
1.06218126559840131,9.369718220350233012e-9
1.02585041580224345,9.197076836660999379e-9
0.990762226453656636,8.944060772400366231e-9
0.956874193592602618,8.399933085566684931e-9
0.924145267064561016,7.636294328664691065e-9
0.892535800794566181,6.719782861277502933e-9
0.862007504762068333,5.684140441355636477e-9
0.837366434174406815,4.84175854921944116e-9
0.822921196792196774,4.07418843644771208e-9
0.806383067711395896,3.29929287918318627e-9
0.795762478712212951,2.521139914911116023e-9
0.789959434815034833,1.936125903747555092e-9
0.788046281566991302,1.736341548686891434e-9
0.770719862915131504,1.736341548686912731e-9
0.768979595454910569,1.910296793476703168e-9
0.762707544851678687,2.334500441164346575e-9
0.758736283213553242,2.820158920408900017e-9
0.747813159755179146,3.41636851961076142e-9
0.732784466105578347,4.14584472768198042e-9
0.715978292795599436,5.031081514592235705e-9
0.697531631489453852,5.844937519972840243e-9
0.675629895519598067,6.877825202983602378e-9
0.652520649436173716,7.815892072010452176e-9
0.630201832044679167,8.985741491952574776e-9
0.608646407520805455,9.702203331991831799e-9
0.587828264773624043,1.084752514136783591e-8
0.567722185816003422,1.133738421589916339e-8
0.548303815216887425,1.21562758957613672e-8
0.529549630598424304,1.288369052646813476e-8
0.511436914142214039,1.352825131614820569e-8
0.493943725070155548,1.404090476662546004e-8
