218.15195071868584, 5.675400946668313e-10
218.15195071868584, 3.3179337792338175e-10
219.81519507186857, 2.4303657388969657e-10
220.18480492813143, 2.232602611617809e-10
220.92402464065708, 2.464083575524406e-10
221.66324435318276, 3.0449431876998684e-10
222.95687885010267, 3.605972922856439e-10
223.88090349075975, 4.0936547318911166e-10
224.80492813141683, 4.269629040645516e-10
225.17453798767968, 4.2691336770767893e-10
226.09856262833677, 4.090805876437567e-10
227.02258726899385, 3.5508571667869683e-10
227.94661190965093, 2.871988446953326e-10
229.6098562628337, 2.1037135724858036e-10
230.71868583162217, 1.5853897743849695e-10
231.45790554414785, 1.3378753160289701e-10
232.75154004106776, 1.3185733901036488e-10
234.59958932238195, 1.3365565141971546e-10
235.89322381930185, 1.3938494572158268e-10
237.3716632443532, 1.393202710547512e-10
238.6652977412731, 1.4735939282685404e-10
239.5893223819302, 2.0387132390347064e-10
240.32854209445586, 3.158198423804539e-10
240.69815195071868, 4.756671207591189e-10
241.99178644763862, 6.131351528444782e-10
243.10061601642713, 6.766277914887723e-10
244.39425051334703, 6.575117655993869e-10
246.79671457905545, 5.624595974233078e-10
248.27515400410678, 5.165114533063823e-10
249.19917864476386, 4.879935750895219e-10
250.6776180698152, 4.809252453705581e-10
251.7864476386037, 5.087053239722533e-10
253.26488706365504, 6.109692102065105e-10
254.55852156057495, 6.46223634007663e-10
256.03696098562625, 6.738856146022934e-10
257.5154004106776, 8.208696458343222e-10
258.993839835729, 9.584231596501714e-10
260.4722792607803, 9.854297710029972e-10
261.95071868583165, 8.922351610509011e-10
264.9075975359343, 5.917824810360492e-10
266.3860369609856, 6.529881950093782e-10
267.864476386037, 9.291332532477893e-10
269.5277207392197, 1.0107902986230475e-9
271.9301848049281, 1.099368645795992e-9
271.9301848049281, 1.4378307382778627e-9
269.71252566735114, 1.8554085391745548e-9
266.3860369609856, 2.9188520252327107e-9
265.0924024640657, 3.0464450645439367e-9
261.95071868583165, 2.26666484683494e-9
260.4722792607803, 2.299978827862209e-9
257.70020533880904, 3.0106909670780247e-9
256.22176591375774, 3.012088577301978e-9
254.9281314168378, 2.5077803929190845e-9
253.26488706365504, 2.439193861386139e-9
251.97125256673513, 2.9320899153943977e-9
250.6776180698152, 3.3309519874186654e-9
248.4599589322382, 3.3332716772356592e-9
247.3511293634497, 3.2415441654320805e-9
245.5030800821355, 3.2434252444652195e-9
243.10061601642713, 4.011954202507167e-9
241.99178644763862, 4.187087574754655e-9
240.8829568788501, 4.18854527424052e-9
238.4804928131417, 3.961419828926306e-9
237.55646817248459, 3.6405502496607516e-9
236.26283367556468, 3.207219402618776e-9
235.52361396303903, 2.9472680383663214e-9
234.2299794661191, 2.9904115977507118e-9
233.305954825462, 2.9912791448865586e-9
232.0123203285421, 2.8683252744282283e-9
230.34907597535934, 2.636606620812289e-9
229.42505133470226, 2.600377165280441e-9
228.68583162217658, 2.6755129793164717e-9
227.7618069815195, 2.676289171337632e-9
226.83778234086242, 2.4945037719628298e-9
226.09856262833677, 2.292319394391044e-9
225.17453798767968, 2.292984418271561e-9
224.435318275154, 2.7171994325613844e-9
223.69609856262835, 3.0862920414295857e-9
223.1416837782341, 3.0435303329244422e-9
221.66324435318276, 2.4985590822753676e-9
220.92402464065708, 2.429519921875529e-9
220.36960985626283, 2.080230151363137e-9
219.44558521560575, 1.3620350442619886e-9
218.7063655030801, 7.964531371684028e-10
218.15195071868584, 5.675400946668313e-10
