2.9727e+02	4.3896e-05
2.9597e+02	2.2781e-05
2.9749e+02	2.2781e-05
2.9922e+02	2.2361e-05
3.0095e+02	2.1444e-05
3.029e+02	2.0092e-05
3.055e+02	1.9999e-05
3.0723e+02	2.1246e-05
3.0918e+02	2.0854e-05
3.1156e+02	2.2465e-05
3.1156e+02	3.544e-05
3.0939e+02	4.2096e-05
3.0745e+02	4.5349e-05
3.0528e+02	4.5986e-05
3.0312e+02	4.7508e-05
3.0117e+02	3.9996e-05
2.9987e+02	3.8178e-05
2.9727e+02	4.3896e-05
