2.9411e+02	3.4472e-05
2.9411e+02	2.8487e-05
2.9688e+02	1.5956e-05
2.9891e+02	1.4449e-05
3.0057e+02	1.4043e-05
3.0224e+02	1.3842e-05
3.0427e+02	1.4035e-05
3.0612e+02	1.423e-05
3.0815e+02	1.4326e-05
3.1018e+02	1.4732e-05
3.1499e+02	1.7689e-05
3.1499e+02	4.0995e-05
3.1203e+02	4.7237e-05
3.1018e+02	5.0352e-05
3.063e+02	5.3311e-05
3.0446e+02	5.3705e-05
3.0261e+02	5.2967e-05
2.9873e+02	4.7671e-05
2.9688e+02	4.7016e-05
2.9411e+02	3.4472e-05
