294.10677618069815, 1.188310047131345e-9
294.10677618069815, 8.114945310535513e-10
296.8788501026694, 2.545893243230115e-10
298.91170431211503, 2.087725873387072e-10
300.57494866529777, 1.9719996870658655e-10
302.2381930184805, 1.916064605837516e-10
304.2710472279261, 1.9697129615856015e-10
306.11909650924025, 2.0249809034416524e-10
308.15195071868584, 2.052479163350117e-10
310.1848049281314, 2.1704085409147356e-10
314.98973305954826, 3.1289283887618583e-10
314.98973305954826, 1.6805714189374239e-9
312.0328542094456, 2.2313077761751816e-9
310.1848049281314, 2.535281295521256e-9
306.3039014373717, 2.8420715080946467e-9
304.4558521560575, 2.8841770689197925e-9
302.60780287474336, 2.805459027541392e-9
298.7268993839836, 2.2725240309767e-9
296.8788501026694, 2.210499877663929e-9
294.10677618069815, 1.188310047131345e-9
