5.003808716375798, 0.031065169721751468
6.794661601225381, 0.031065169721751468
9.528421908886987, 0.031065169721751468
12.229609429093982, 0.030750962923264
18.144343483121055, 0.030132051259868228
26.277280655179457, 0.0298272824321739
28.251983962567042, 0.029525596170533033
31.622776601683793, 0.028638722571206046
39.93913009767197, 0.02694409345474205
50.038087163757965, 0.02560875828625483
54.23326290888852, 0.025093341607174007
64.74240246458908, 0.02089720967164862
73.05271542664457, 0.01849729265346543
77.9127245570008, 0.015094125166731883
82.42973735991997, 0.012570071509691893
86.50932772302957, 0.007955404225258157
87.91357562441743, 0.0056880956056747905
89.34061774026117, 0.0036366909999606288
90.06280202112787, 0.0032519306874890437
91.52473108773883, 0.00312234750153879
93.01039066847827, 0.003527454078269136
94.52016596486756, 0.005297388326210039
95.28421908886992, 0.007408958708626545
98.40269504292823, 0.009949299271282772
100.80834932546166, 0.0133606569941187
104.10761982739616, 0.016207387819314006
108.38396506125652, 0.019461809758350983
115.59447129234724, 0.023608502078764006
120.34265271452546, 0.026401801047822016
128.34873965527953, 0.030439934150620268
137.99397974013402, 0.03509569629040654
159.51341129587686, 0.04389187219659757
178.5452298523705, 0.05217221719527833
208.05675382171717, 0.06201467631363185
242.44620170823308, 0.07371394748070212
291.7661905412965, 0.09125672958174724
316.22776601683825, 0.10000000000000002
