302.340862422998, 1.188310047131345e-9
302.340862422998, 8.114945310535513e-10
305.42094455852157, 2.545893243230115e-10
307.67967145790556, 2.087725873387072e-10
309.5277207392197, 1.9719996870658655e-10
311.3757700205339, 1.916064605837516e-10
313.63449691991786, 1.9697129615856015e-10
315.687885010267, 2.0249809034416524e-10
317.9466119096509, 2.052479163350117e-10
320.20533880903497, 2.1704085409147356e-10
325.5441478439425, 3.1289283887618583e-10
325.5441478439425, 1.6805714189374239e-9
322.258726899384, 2.2313077761751816e-9
320.20533880903497, 2.535281295521256e-9
315.89322381930185, 2.8420715080946467e-9
313.8398357289528, 2.8841770689197925e-9
311.7864476386037, 2.805459027541392e-9
307.47433264887064, 2.2725240309767e-9
305.42094455852157, 2.210499877663929e-9
302.340862422998, 1.188310047131345e-9
